Date,EIM IS Equity,AXSB IS Equity,BJFIN IS Equity,RELIANCE IS Equity,ITC IS Equity,MM IS Equity,SBIN IS Equity,HNDL IS Equity,TATA IS Equity,SUNP IS Equity,TTAN IS Equity,HDFCB IS Equity,BPCL IS Equity,CIPLA IS Equity,APNT IS Equity,ONGC IS Equity,JSTL IS Equity,WPRO IS Equity,DRRD IS Equity,HMCL IS Equity,HUVR IS Equity,INFO IS Equity,KMB IS Equity,LT IS Equity,MSIL IS Equity,ADE IS Equity,NTPC IS Equity,IIB IS Equity,APHS IS Equity,HCLT IS Equity,PWGR IS Equity,BAF IS Equity,ICICIBC IS Equity,BHARTI IS Equity,ADSEZ IS Equity,TCS IS Equity,TTMT IS Equity,DIVI IS Equity,UTCEM IS Equity,UPLL IS Equity,TECHM IS Equity,BJAUT IS Equity,BRIT IS Equity,GRASIM IS Equity,TATACONS IS Equity,NIFTY Index,MF,RF
2016-04-18,0.018696943652839915,0.010783200908059065,0.027674061058642563,-0.0012265092300017821,0.012543585563555615,0.006154030890233031,-0.026836894215737428,0.007788161993769416,0.00832799487508007,0.005701938659144146,0.025364885928864878,0.005583493566040598,0.047804245665208134,0.02383277983981258,0.012409218276433931,-0.027139140828235875,0.01583555386372293,0.006337193398376906,-0.0027262461687368456,-0.029716808818157303,0.0016152389439678672,0.05628037861345603,-0.012999205604101949,0.014648900117822938,-0.0033899667702862457,0.029788084766093403,0.01714935689911612,0.0019261962692620482,0.009828647726429773,0.018792683509241126,0.0066208925944089,-0.015678832902670137,-0.014535813868446379,0.02318602520769497,-0.009633911368015391,-0.002549283508827327,-0.0034250764525993738,0.015639509310395372,0.040306075694168664,0.0068478875755499935,0.011243105642766205,-0.014733785091965212,0.03243634783238569,0.004193334804678983,-0.00538748445917947,0.00818424421529973,0.910070888,0.090254298
2016-04-20,0.011984231533971768,0.031106120157215145,0.005449882453515853,-0.02576750962639196,0.00031305903398926027,-0.010890158578610643,0.0029451137884872747,0.048943843379701146,0.06512071156289712,-0.011040821198376682,0.03316749585406309,0.009229637801066337,-0.016145994432415822,0.005914901736309819,0.0006778129236328923,0.011057310110573093,0.020460166379374867,0.021474199247950132,0.005726209540447336,-0.005041741692584756,0.005505199354946422,0.003955760071042036,0.005560839979512622,0.010343217650509384,-0.013148872665671663,0.014948553678897358,0.012903225806451646,-0.004502681372052897,0.018400852095346698,-0.014180241415680195,0.014007308160779663,-0.013740958995884456,0.0038035159330209733,-0.007656447778704001,0.009511456982274069,-0.027542305616407914,-0.007978396955934719,0.009142967133439095,-0.011480921410009781,-0.005618475914480947,0.01436962450178303,-0.0045785926231600715,-0.0018802663242897255,0.0005860805860804508,0.015416666666666634,6.317358838714426e-06,-0.132518432,0.036091949
2016-04-21,-0.008892702523499274,0.019276846003049464,-0.01881177595918815,0.003696028371824811,-0.01654222738856348,-0.013121578209130735,0.03764014949279226,0.0,-0.008052490307187687,0.005250135779373721,-0.011904761904761862,-0.006084675362529879,0.0172912474849094,0.009104704097116834,0.003781892074960602,0.014796283059328008,-0.008813160987073965,-0.07051935956003019,0.0072215520707679115,-0.017373564542134123,-5.530361685657237e-05,-0.013911225474429023,-0.0006548788474131095,-0.011066744078580992,0.009604773776924036,-0.01185921958684022,-0.0010191082802548657,-0.011942877471159186,-0.007321119446047408,0.0060152163575843964,-0.012492492492492513,-0.03145534699309627,0.06302851069728765,0.0016799925333665922,-0.01777301927194863,-0.010594361644819528,0.0183122989359068,0.04053216346383093,-0.030461451634462677,0.01941891932078388,-0.01488987695171129,-0.014351705622236421,-0.020187677924999092,-0.022111582955044673,-0.014361920393926919,-0.0003411352222116859,-0.614387486,0.018044346
2016-04-22,-0.007811577663216718,0.01688214552836853,0.0005957538994800782,-0.0021072796934865634,-0.012592626267218354,0.013250194855806585,0.029843066632364357,-0.006876227897838927,-0.0024052916416115178,-0.015247928923039944,0.006227155814268137,0.0009164558818137714,-0.004975585635700441,-0.0012218045112781795,-0.019794185458021696,0.014791857434669264,-0.004668049792531104,-0.0016223696139714416,0.00343318855390895,0.0035997722934735243,-0.02195675017974663,-0.012264535594878834,-0.015436143876510933,0.010507650096449828,0.029889617574825333,-0.01374370886566001,0.017682563971775922,0.009669787058944612,-0.013006357856494177,-0.0012998369295488255,-0.0007298382191945896,-0.002189937737064329,-0.004173005868289503,-0.011615989067304433,0.0032701111837802888,-0.003027553209041467,0.013365735115431265,-0.01979744283030105,0.0021752450980392357,0.017707117852975518,0.007452503411357059,0.010294618358068552,0.012461170933977916,0.002620545073375169,0.0012489592006661443,-0.0016114660549415571,-0.112020142,0.018044346
2016-04-25,-0.011135349529003524,-0.012503940317326934,-0.003410013531799705,-0.02122395000106647,-0.014871086556169422,0.00037707390648566985,-0.015488383712215836,-0.026706231454005858,-0.017781796262808847,-0.013838088271153404,0.005246872057043106,0.001007178435393996,0.012827282044910904,-0.009127693610614496,-0.011244334805805667,-0.017630318595127314,0.0014144271570013522,-0.009845624432442746,-0.008211461035344203,-0.011761565539447072,-5.654829224166491e-05,0.003781186533031722,0.006433959473450601,0.0003201327958264333,-0.02308669959775167,0.00961727183513239,-0.02297218277503965,0.0008660213958227025,-0.024441417896712836,-7.099247479758208e-05,-0.015337796713329355,-0.01682637135643794,0.003753983150726725,0.016591773245765662,0.00738809213385494,0.014149421197653389,-0.01151079136690647,-0.008883070737294885,0.0015591085567545626,0.0024651016137817727,-0.016461762867263974,0.008564121880141995,-0.0019485580670304259,0.0064072884773356265,0.007900207900207956,-0.005601762181459136,-0.551421537,0.054142808
2016-04-26,0.010177785354016367,0.021919557352628294,0.015098848577014934,4.3586279039331544e-05,0.020096275178763445,0.020625706747078754,0.019791930981984063,0.0482723577235773,0.032218471923902925,0.006861593620572259,-0.004684154175588873,0.018824433346138925,-0.0025452315240724888,0.026590693257359854,0.01758050478677098,0.00946795732353567,0.016949152542372836,0.0036202152821354083,0.0013157261364182826,-0.010112093996893834,0.001809647684216431,0.013422818791946511,0.02998016018811067,0.012244123887301894,0.038519829933341576,0.016912908242612934,-0.001111491108071072,0.039751616022802416,0.0006791683960305495,0.005561472015146007,0.009395475336877235,0.021958301113234935,0.004348771472059143,0.004018422923557363,-0.01164797238999149,0.015722526374191137,0.016618146530810396,-0.0014151610925043911,-0.003098101459007241,-0.02676350327395427,0.00741525423728806,0.0017100737100737007,0.007170494480139178,0.012035498041077952,0.004950495049504955,0.013698194155352228,0.841925479,0.018044346
2016-04-27,-0.0016924420797680417,-0.030612244897959107,0.005671482075976453,0.002418933054393335,0.0187840747697805,0.022823630212872814,-0.023886538940034785,-0.013572467280659306,-0.005053507728894235,-0.0005525540275048701,-0.0009412397472099432,0.009301156359980078,0.006702124388969111,-0.0005550416281220327,0.01476793248945163,0.034996850283474545,-0.00394736842105281,0.010003847633705432,0.0033651149747615516,0.006156522332315895,0.007281964436917976,0.006492663290481815,0.016622672469144506,-0.003548009367681515,-0.003138277950691659,0.01777862741349656,0.003594967046135489,0.018210299588799606,-0.006975604238150912,-0.014403389032713543,-0.005511328842620955,-0.008380446576437661,-0.03719419787832856,0.03509744158123196,0.0530336097773898,0.008554904008353903,-0.0011931750387781381,-0.015305399404790032,-0.022733883437179414,0.008608279225548632,0.007886435331230235,5.886739138971642e-05,0.008493990765868986,0.010777916269521182,0.0049261083743843415,0.0021663642129190475,0.502526727,0.018044346
2016-04-28,0.008884226644725324,0.005477980665950621,-0.019791444988295326,-0.02226135350768499,-0.031928767369699074,-0.02907363008752417,-0.020902370634718337,-0.04766584766584758,-0.025694651927098855,-0.014742920326801356,-0.005248990578734847,-0.009108699519658425,-0.01994197587417923,-0.022121436504998204,-0.018823397201775616,-0.02231689997971198,0.004329957434316745,-0.012333333333333307,-0.015140142138465262,-0.017034475744940547,-0.017877157587984804,-0.024996774609727823,-0.015508771929824472,-0.013243710119040575,-0.028877545732497345,-0.021975957926371192,-0.025245202558635382,-0.004807692307692291,-0.0027718712029161097,-0.04496394288170391,-0.017364532019704337,0.003081042947435053,-0.018393595970498278,-0.0009220427708872547,-0.0240414507772021,0.00663454263071972,-0.01720224584876351,0.007579755337011385,-0.007064979008709837,0.0038741625400524615,0.001877934272300319,-0.023839890120671003,-0.012525337247501267,-0.0033077034672855943,-0.01715686274509809,-0.01662301532600652,-1.313015169,0.018044346
2016-04-29,-0.01271374365544764,0.00929387885909616,0.017911419887103763,-0.01405225125069487,0.006317647605332821,-0.010070658237262942,-0.015881280916428042,-0.005675954592363364,0.010119595216191213,0.011659080990086501,-0.03693681504532553,0.01649969478257729,0.01582949021562996,0.016564126833885418,-0.007845607605085347,0.0017984367434462634,0.003434417245159027,0.002266043103032578,0.0017351257560769273,-0.0007759557187936306,-0.009529243937232534,-0.000876641635515707,0.022382208282842653,-0.003929974991068286,0.012460144879200774,0.033800652967159506,0.015661912678274437,0.013381642512077185,-0.0007615276244146152,-0.06200775096887112,0.010903622007770286,-0.019807380402176,-0.01310303752233477,-0.024412027389103863,0.011679762157570606,0.003061999556919881,-0.0072930594384343905,0.0009046326715229647,-0.002461150114380417,0.04053622725821904,0.01249609497032167,0.0017889447236181244,0.01310890584521296,-0.007525253995516845,-0.0020781379883624274,0.0003249546019306049,-0.059241459,0.018044346
2016-05-01,-0.019170863031785612,-0.00444799270072993,-0.006889512630773087,0.009908485671661804,-0.0007382457435518575,0.005392354124748477,-0.013366560942455807,0.022910216718266208,0.06763485477178421,0.0017519709673381456,-0.010529311326124002,-0.007566557683325481,0.012552582870604123,-0.007434368465887076,0.02253633060853777,0.01594202898550723,0.0367569637216425,-0.0014344458257625758,0.004793848167539361,-0.007942224581090396,-0.012863795110593657,-0.004486050607099945,0.0034736991351198565,0.0007524184879972307,-0.0029908419110824536,0.041067373202119395,-0.007368949924635659,0.0011239563262683827,0.012688780084132212,-0.003735401201002464,-0.012739656912209907,-0.009021065675340778,0.004476584022038654,-0.010253624418565144,-0.008722620662919178,-0.008718771100607592,-0.006895637183397474,-0.001913542663303458,-0.005856355600822094,0.00335373232375602,0.010650658404337765,0.007650955362715761,-0.0019847944560318354,0.0005080384798177295,0.03235908141962418,-0.000853516101292584,0.454322204,0.019106993
2016-05-02,0.0724973955867032,0.04389288047028095,0.014780944279030095,-0.0022092149315597887,0.006712347923367279,0.012453300124533051,0.032852318084126475,0.037117903930131035,0.03490566037735854,0.02626854954523683,0.020856353591160337,0.0057758292032024094,0.01352569882777277,0.03588299418604657,0.011131725417439675,-0.0002727210745210318,0.026120510537251507,-0.003667015906276716,0.03338706728931573,0.02822420240273682,0.012158600862482105,-0.004289007933817035,0.0232902033271718,0.003698176006762255,-0.018776435244357237,0.020062416406598338,-0.008768585589020272,-0.0014783180026280984,0.02391082668166944,0.0026517247740269756,-0.010656333252603511,0.05588045208783243,0.026697589126800203,0.009700594434922216,-0.02132591562355124,0.000776840243630339,0.03563748079877116,0.021291271958061353,0.026430286508638545,0.01665617944257325,0.012035360528277916,0.0241057711033692,0.0021706403388999096,0.00874650837988833,0.0074013157894736725,0.011493787142085488,1.107342794,0.019425268
2016-05-04,-0.0393972487553772,-0.027318718381112883,-0.0014275109918346907,-0.007815009099668258,-0.012881571188823937,-0.024239505578296794,-0.0531587057010785,-0.047138047138047035,-0.024958402662229595,-0.017483589963805946,0.0030474531998259113,-0.010850653845434266,0.0038218283897588634,-0.02197161189966934,-0.018394177058060124,-0.008683068017366069,-0.0002381330369900514,-0.012762550626354008,-0.003934589524362875,-0.006837148506887325,-0.004242146296721039,-0.0192168529388117,-0.02698966972210093,-0.032928753489501195,-0.0348605172062717,-0.07576969212315088,-0.032402745995423365,-0.010402579839800308,-0.005242367187211494,0.004048293763246225,0.003335043612108901,-0.0067106278294539745,-0.05510251094217922,-0.05164124932344227,-0.06720263863121012,-0.0034395409629096596,-0.04608650875386189,0.002721155749060067,-0.022218017250894784,-0.019058619693906986,-0.017638933163319548,-0.021811498008781793,-0.006708784596871076,-0.011049979909127372,-0.0243399339933994,-0.020054647625921573,-1.533337924,0.019212956
2016-05-05,-0.0037498481842839215,-0.0030273543085738153,-0.0028518616318985446,-0.002900192590914341,0.016024564602024727,-0.00010598031794106788,0.0022228396776882153,-0.0076796489303346815,0.009403372243839137,0.007771698582442088,-0.002360783224552243,0.004399737435023976,-0.008711353269133304,0.01612903225806428,-0.007497710622710652,-0.0007120985544398772,-0.0013618824241505845,0.005728395061728397,-0.0012784236184502085,-0.0002418421461762854,-0.0038082962268572995,0.003044985027421898,-0.004911246755069154,0.02169153031761306,0.006637719562907485,-0.013428280773143397,0.006483962998184545,-0.0042706333973129285,-0.0037117820380363487,-0.005698005698005715,0.0034869240348691655,0.02894653590635876,0.0009746088740703041,-0.019492878192534313,-0.049219687875150075,-0.003107344632768294,0.024489261393399575,-0.006660323501427201,-0.020306880467388044,0.02305281425648209,0.026555305707249177,-0.0028451814819331345,0.0013130997671908506,-0.006985421728566532,-0.005130397605814574,0.003756544757381741,0.079349958,0.01815072
2016-05-07,-0.003119196396507262,-0.0076307805461064415,-0.015775150948209915,0.0064910271095837135,-0.00551245406288281,-0.003889722942541307,0.0022421524663676085,-0.01826121476776499,0.007402639201802286,0.004800207576543869,-0.008266502159161027,-0.006139154160982319,-0.007431113039704895,-0.0062720501764014225,-0.015293882447021123,-0.005623787976729022,0.0052252985884906344,0.005791872388910102,0.004526928675400388,-0.015412367871384336,-0.0031913106768937105,-0.007179296597857987,-0.004771826063579621,0.005098526879663279,-0.00010781542000093403,-0.016292134831460636,-0.021468144044321402,-0.00045142650776452964,0.0013397841458875348,-0.013309102570955189,-0.025150472914875377,-0.004192872117400492,-0.012278913072388042,-0.019941749881122295,0.00609613130128972,-0.0035682784059015704,-0.018317358892438795,-0.004631247815449324,-0.009973160465218567,-0.01726929303831637,-0.007416682720092549,-0.015323431845597146,-0.0016332852265126263,-0.009173831677855904,-0.001491424310216205,-0.004151385188813306,-0.284312133,0.017831733
2016-05-08,0.03827321995888622,0.036073059360730575,0.00041220115416318315,0.023410998036065056,0.0017850059500199578,0.03364212579229631,0.03146465765566142,0.04814004376367609,0.021100655831194803,-0.00783689823817102,0.0202106810387066,0.006655922643029832,0.030300634995916065,0.011955593509820561,0.014237558768739333,0.02770007504946448,0.016258260717000983,-0.001848428835489968,0.01561207784097629,0.05117052772945074,0.008115026414683424,-0.0035454375816382777,0.02373083024854572,0.02930275772643287,0.010634708005685445,0.009257311171891436,0.015089784216085755,0.015690645631484035,0.00290761869709244,-0.0025489767678974484,-0.009577015163607316,0.012537990110033315,0.0232951945080091,-0.00614983792299062,0.02676612549363755,-0.0010935143288084426,0.03279999999999994,0.029024549207038897,0.04111799373726588,0.019425696710083873,-0.009800980098009782,0.043039358600583055,0.0012982234471650145,0.054039137581436636,0.005784526391901634,0.01544245769550101,1.438638554,0.017406012
2016-05-10,0.016983650962561603,-0.019941456275155423,-0.014125441420044349,-0.006326939014776323,-0.004145936981757914,-0.011417589871128064,0.0042348411934554075,0.01944894651539708,-0.0010902153175251783,-0.006345675781760929,-0.0015988193334154355,-0.0026830857036508338,0.019530790408734733,-0.01028772164603542,0.013584336086537308,-0.025223446838844032,0.0022987216864767124,-0.004704449856099191,-0.008004192672352084,-0.012194604382701146,0.012261738726173865,-0.007338924895158305,-0.01206264999368456,0.003312286512783258,0.001619718309859186,-0.004973945997157725,0.0012610340479193294,-0.006861063464836947,-0.009836790332682588,-0.0026400704018773036,0.0022591101070621455,-0.008765859284890376,-0.010650534656839739,-0.007123043731378953,-0.012095273539263096,-0.007816527798566342,0.017637967087916984,-0.011319447118161241,0.020224122230092068,0.0057649667405765825,-0.007930954047119187,-0.012525050100200441,-0.004275816030569479,0.0033031459112904393,0.08110014104372354,-0.0028737106789140654,0.147225984,0.01729935
